2521;43.1182184307;-9.1272997856;fototest521.jpg;Cruceiro da Santísima Trinidade;O emprazamento orixinario foi embebido polo Sistema Xeral Aeroportuario e polo tanto o cruceiro foi trasladado e situado ante a Igrexa parroquial de S
2522;42.8486952229;-8.7107741833;fototest522.jpg;Cruceiro do Home Santo;"Cruceiro de tipo ""De Crucifixo"" con plataforma cuadrangular de dous chanzos e pedestal cúbico coas arestas en chafrán."
2523;42.8820375042;-8.5396626592;fototest523.jpg;Cruceiro de Parga (II);Este cruceiro, o máis antigo de Rianxo, nace sobre cinco chanzos de sección cadrada.
2524;43.1589519494;-7.838087976;fototest524.jpg;Cruceiro de Parga (I);Cruceiro que se ergue sobre plataforma cuadrangular de tres chanzos e que carece de pedestal.
2525;43.1590243421;-7.8379940987;fototest525.jpg;Cruceiro do Castro de Troña (1);"Cruceiro de tipo ""De Crucifixo"" con plataforma cuadrangular de tres chanzos e pedestal cuadrangular rematado con cuarto bocel e mediacana."
2526;42.2138264828;-8.4901785851;fototest526.jpg;Cruceiro do San Vitoiro;"Cruceiro de tipo ""De Crucifixo"" con plataforma cuadrangular de tres chanzos e pedestal cuadrangular achafranado."
2527;42.2257965803;-7.6872700452;fototest527.jpg;Cruceiro do Castro de Troña (2);Cruceiro de capela que se eleva sobre plataforma de 6 chanzos e un pedestal cadrado.
2528;42.2138900526;-8.4901463985;fototest528.jpg;Cruceiro do Castro de Troña (3);No século X Sisnando (bispo de Iria Flavia) ordenou a construción do Castelo de San Xurxo nas beiras do monte, para protexer estas terras dos continuo
2529;42.2138304559;-8.4903609753;fototest529.jpg;Cruceiro de Trasariz;Castelo ou atalaia de vixilancia situado nun outeiro  na aldea da Laxe, cerca de  Esteiro (Muros) a 320 m.
2530;43.1122583994;-9.0339455009;fototest530.jpg;Cruceiro do Cabo Fisterra;A torre de Sandiás, é o único vestixio dun castelo medieval construído na primeira metade do século XII sobre un antigo castro, conserva en bo estado
2531;42.8824423764;-9.2718601227;fototest531.jpg;Cruceiro do Santo Cristo dos Aflixidos;No centro do pobo áchase o Castelo de San Carlos, esta batería xurde como complemento a un plan defensivo que, a mediados do século XVIII, propoñía a
2532;42.2319611523;-8.3632457256;fototest532.jpg;Cruceiro de Paraños;O Castelo do Príncipe na Ameixenda-Cee, empezouse a construir no 1740 xunto co Castelo do Cardeal de Corcubión.
2533;42.8425949402;-7.9774206877;fototest533.jpg;Cruceiro de Zoñán;Castelo ou atalaia de vixilancia que, polas súas características, se pode atribuír a época altomedieval.
2534;42.9919078579;-8.8705801964;fototest534.jpg;Cristo dos Aflixidos;Segundo o PXOM de Muros, non foron detectados materiais nin estruturas no perfil do terreo que xustifique a existencia do elemento.
2535;42.539157;-9.01234;fototest535.jpg;Cruceiro de Frións;Fortificación do século XVII situada no cumio do monte do Castro no casco urbano de Vigo.
2536;42.55096;-9.005034;fototest536.jpg;Cruceiro de Sampaio;No lugar chamado a Torre de Seixas há dous muros de pedra concêntricos.
2537;42.5388841518;-7.9509674013;fototest537.jpg;Cruceiro de Ventosela;Construído enriba de un antigo castro que estivo ocupado ata o século I despois de cristo, está situado na marxe dereita do río Ouro.
2538;43.2761078553;-7.937477231;fototest538.jpg;Cruceiro da Loba;Fortificación ubicada a case 300 metros de altura, nun outeiro individualizado dentro do circo de Carnota e pechando polo sur esta secuencia montañosa
2539;43.2851721035;-7.9485225677;fototest539.jpg;Cruceiro de Muniferral;O cume do Monte Castelo de 394 m.
2540;43.2636789317;-7.9664075375;fototest540.jpg;Cruz de San Salvador;Está situado nos montes da Ruña a unha altura de 644 m.
2541;43.1993259364;-8.0787599087;fototest541.jpg;Cruceiro-púlpito de Filgueira;Antiga bateria de defensa da Ria de Ferrol, que protexía dende a súa ribeira Norte.
2542;42.2574143907;-7.6771849394;fototest542.jpg;Cruceiro de Bouzas;Situado nunha zona amparado das inclemencias meteorolóxicas propias destas terras, aséntase sobre un desnivel moi acusado, chegando a medir catro metr
2543;42.2496617615;-7.7311885357;fototest543.jpg;Cruceiro de Fervenzas;Aínda que hai quen conxectura que o castelo medieval foi erixido sobre un primitivo asentamento castrexo ou unha torre de orixe romana ou altomedieval
2544;43.2428815669;-8.0912643671;fototest544.jpg;Cruceiro de Feás;Séculos XI-XVIII.
2545;42.7919897323;-8.9769083262;fototest545.jpg;Cruceiro do adro da Igrexa de Ons;Coñecida tamén como Torre de Forxa, data do século XII.
2546;43.2088590774;-8.0082821846;fototest546.jpg;Cruceiro da capela de Portonovo;Os restos da torre están sobre un promontorio de vista privilexiada dende onde se controla o val do río Tins e a súa contorna.
2547;42.3924269715;-8.8238883018;fototest547.jpg;Cruceiro de Santa María de Regueira;Situado nun outeiro que se levanta na parte baixa e cha do Val de Lemos.
2548;42.2265868416;-8.4667360783;fototest548.jpg;Cruceiro da Silva;Durante a fase de información para confeccionar o PXOM de Laxe consultouse o inventario da D.
2549;42.7483850399;-8.9434987307;fototest549.jpg;Capela e cruceiro de San Caetán;O castelo ou casa fortaleza de Manzaneda conformaba un recinto fortificado á marxe da muralla que rodeaba a vila e que tiña una 400 metros de lonxitud
2550;43.333992698;-8.4044846892;fototest550.jpg;Cruceiro de Labañou;Construído sobre un antigo castro, só se conservan algunhas pedras agochadas entre a arboreda e a matogueira.
2551;43.2202788979;-8.9715600014;fototest551.jpg;Cruceiro de ánimas de Santa Mariña de Covelo;Restos dunha construción, de funcións aínda descoñecidas, no cumio do outeiro de Montecelo.
2552;42.2271469352;-8.3736741543;fototest552.jpg;Cruceiro de Couso de Guláns;Posible estrutura defensiva entre os ríos Deza e Chedas, no Candán.
2553;43.1358249346;-9.0500628948;fototest553.jpg;Cruceiro da Casa de Pondal;De finais do século XVII.
2554;43.242693995;-8.9012110233;fototest554.jpg;Cruceiro do Cruce de Laxe;Coñecida tamén como O Casete ou casa de Pimentel.
2555;43.3642160719;-8.4250277281;fototest555.jpg;A Cruz Pardeconde;Construída a finais do século XV ou principios do XVI por mandato de Álvaro Gaioso e Osorio.
2556;42.9424990977;-8.6527687311;fototest556.jpg;Cruceiro en Freás de Eiras;O “castelo”  está emprazado  estratexicamente no pico dun grande outeiro pedregoso que acada os 221 metros de altitude e cuxas pendentes  fan imposibl
2557;43.0372659729;-9.1677461565;fototest557.jpg;Cruceiro de Iñobre;Castro situado nun outeiro a 600 metros de altitude, de onde se dominan os núcleos de O Burgo e Muras.
2558;43.0745316891;-9.0843831003;fototest558.jpg;Cruceiro de Dorrón;Forma parte do pazo do mesmo nome.
2559;42.56236;-8.869403;fototest559.jpg;Cruceiro Nosa Señora de Loreto;O recinto fortificado ten unha extensión aproximada de 110 metros no seu eixo norte-sur e uns 35 leste-oeste, estas medidas foron calculadas por ortof
2560;42.7342196126;-8.9826402068;fototest560.jpg;Cruceiro da Virxe da Pedrafurada;Fortificación que comprende unha área de catro hectáreas na zona superior do Monte de San Bartolomeu (400 metros de altura).
2561;42.6645510054;-9.0322503448;fototest561.jpg;Cruceiro de Moldes;Outeiro moi destacado na ladeira occidental do monte Mairos, e facendo de marco de fronteira con Portugal.
2562;42.60416281;-8.982707262;fototest562.jpg;Cruceiro da Sagrada Familia;Castro situado mesmo a carón da Vía romana do Támega, como a dous centos metros da aldea de Matamá.
2563;42.2539441895;-8.1384390593;fototest563.jpg;Cruz Porto Nadelas;As primeiras referencias que se coñecen son do século XVI.
2564;42.6705994205;-9.0384542942;fototest564.jpg;Cruceiro da Bilicosa Queiruga;A Torre medieval de Medeiros, datada no século XV, está feita con cachotería ben asentada e reforzada nas catro esquinas con porpiaños escadrados de b
2565;42.6788033249;-9.01673913;fototest565.jpg;Cruceiro do Sanchiño;Aínda que na ficha do Pxom de Carballo do ano  2015 catalógase o asentamento co nome de Castro de Guntián, cremos que polas pequenas dimensión do reci
2566;43.1642266105;-8.8784712553;fototest566.jpg;Cruceiro do Adro;O asentamento fortificado sitúase no máis  alto do cume do monte Castromouzo e está rodeado de fortes pendentes por todas as súas estremas.
2567;42.2045287074;-7.7351742983;fototest567.jpg;Cruceiro do Campo;Segundo a descrición  na ficha do PXOM  de Boqueixón do ano 2015,  trátase dunha pequena construción circular feita a base de cachotería e elavada do
2568;43.1838578077;-9.0919482708;fototest568.jpg;Cruceiro do Campiño de Santa María;Calvário do século XVIII situado no adro da igreja parroquial de Santiago de Baamonde (Begonte).
2569;43.0309647525;-9.1793292761;fototest569.jpg;Cruceiro dos Seixiños;O Calvario de Donas atópase nunha encrucillada de camiños.
2570;42.452610454;-8.8144361973;fototest570.jpg;Cruceiro da Praza da Leña;Grupo de seis cruceiros que pertencían a un antigo Vía Crucis.
2571;42.4321281034;-8.6432683468;fototest571.jpg;Cruceiro en Cima de Vila;Trátase de once cruces que formaban parte dun viacrucis.
2572;42.1843092707;-7.7180725336;fototest572.jpg;Cruceiro de Dodro;Este Calvario está formado por tres cruceiros de pedra que apoian sobre basas graníticas.
2573;43.2425357307;-8.9008381963;fototest573.jpg;Cruceiro da igrexa de Buño;O Calvario de Arnoso está formado por tres cruceiros de pedra.
2574;43.0790642747;-9.143422544;fototest574.jpg;Cruceiro da Praza da Madalena;Trátase de tres cruceiros sen figuración labrados en granito.
2575;42.3329312379;-7.864266336;fototest575.jpg;Cruceiro do Outo do Cumial;Calvario que nace sobre un gran pedestal duns 90 cms.
2576;42.2942070204;-7.8410840034;fototest576.jpg;Cruceiro de Seixalbo;Conxunto de muíños á beira do río Traba, moi preto do casco histórico de Noia.
2577;43.0379834946;-9.2602086067;fototest577.jpg;Cruceiro na Praza de Reboredo;Na ficha do pxom do plan Especial de Protección e Reforma Interior do Núcleo Histórico de Noia, do 30 de xuño de 1998, recolle este Ben como: conxunto
2578;42.2899789214;-7.8342229128;fototest578.jpg;Cruceiro dos Miragres en Baroña;Muíño de río situado no lugar de Lestón de Arriba, na parroquia de Torea.
2579;42.9494847571;-9.1922950745;fototest579.jpg;Cruceiro na capela de Santa Águeda;Situado á beira do regato Vadebois atópase este muíño.
2580;42.8199568788;-8.6423134804;fototest580.jpg;Cruceiro de Baños de Molgas;Muíño feito de cachotería, tellado a unha auga con unha pequena baixante na cara norte do mesmo.
2581;42.2415765709;-7.6704955101;fototest581.jpg;Cruceiro Via Crucis de Molgas os Milagros;Muíño situado na Ruta da Auga de Riamonte  que xunto con outros oito forma una interesante conxunto de arquitectura tradicional.
2582;42.2411019904;-7.6659411192;fototest582.jpg;Restos dun cruceiro no Calvario;Muiño rehabilitado na Ruta da Auga do rego de Riamonte.
2583;42.2431134723;-7.7082341909;fototest583.jpg;Castelo de Lobeira;O muíño cuadrangular ten muros de cachotería con perpiaños de granito no remate das esquinas e linteis da porta.
2584;42.566968985;-8.8282871246;fototest584.jpg;Cruceiro Toural de Maceda;Grupo de cinco muíños que aproveitan a auga do Río Traba (ou de Vilacova).
2585;42.904710185;-8.6565989256;fototest585.jpg;Cruceiro San Bieito Allariz I;Muiño de río de rodicio e de tipo canle movido polas augas de río Bexo.
2586;42.1886617154;-7.7989625931;fototest586.jpg;Cruceiro San Bieito Allariz II;O muíño é cuadrangular e de tipo canle, feito con muros de  cachotería.
2587;42.9307288838;-8.6139625311;fototest587.jpg;Cruceiro en As Lamas;Muiño típico de sillar nas esquinas e muros de perpiaño irregular.
2588;42.8976361336;-8.5858476162;fototest588.jpg;Cruceiro no alto do Viso;Muíño de  tipo cubo e de planta cadrada, feito con paredes de cachotería e perpiaño escuadrado para as esquinas, linteis da porta e a  saída da auga d
2589;42.4746964914;-8.9251095057;fototest589.jpg;Cruceiro da Igrexa de San Vicente do Grove;Baixando do castro de Famelga, e a esquerda do camiño asfaltado, atópoase unha construción semellante a un pombal pero qeu resulta ser un muíño de ven
2590;42.9480900439;-8.5863411427;fototest590.jpg;Cruceiro de San Xoán de Moreiras;Muíño hidráulico na beira do regato San Martiño.
2591;42.3105532867;-7.7681064606;fototest591.jpg;Cruceiro de Santo Domingo de Xirazga;O Muíño de Filgueira presenta a tipoloxía típica dos muíños hidráulicos de rodicio: planta cadrada, fábrica realizada en cachotería e con cuberta a un
2592;42.9220362542;-8.5532641411;fototest592.jpg;Cruceiro na Barcia do Seixo;Muíño de tipo cubo no Rego da Pena.
2593;43.3172219939;-8.3840891719;fototest593.jpg;Cruceiro de Zorelle;A principios de século XX a familia Laredo, do lugar da Igrexa, construíu un muiño de vento no cumio da Cruz do Castro dentro do que era o primitivo r
2594;42.849576194;-8.6752992868;fototest594.jpg;Cruceiro da Ermida;Conxunto de Muíños de auga de tipo canle e encadeados entre si que aproveitan a forte pendente do cantil cara o mar.
2595;42.3273791586;-7.7728056908;fototest595.jpg;Cruz en Pazos de San Clodio;Típico muíño de rodicio, sinxelo e elemental, de planta rectangular de 4 x 5 metros e cos muros de cantería de granito feita con bloques de diferentes
2596;42.2974369347;-7.8106892109;fototest596.jpg;Cruceiro no cruce de Rante;Muíño construído en perpiaño irregular.
2597;42.2871252871;-7.872133255;fototest597.jpg;Cruceiro de Rante;Muíño de planta rectangular e totalmente en ruínas.
2598;42.2713865691;-7.8592050076;fototest598.jpg;Cruceiros Viacrucis en Almoite;Muíño de planta rectangular de canle e con rodicio horizontal.
2599;42.2573727017;-7.6772010326;fototest599.jpg;Cruz II en Pazos de San Clodio;O último do conxunto de muíños irmáns de Piñeiro.
2600;42.298400206;-7.8104417771;fototest600.jpg;Cruceiro en Calvelo;Muiño de cubo situado na marxen esquerda do regato de Cons, a poucos metros antes da autopista do Atlántico, adosado a unha forte perdente do monte.
2601;42.283702702;-7.6669093966;fototest601.jpg;Cruceiro de ánimas de Angoares;Muíño de muros de cantería de granito e tellado a unha auga.
2602;43.250767;-7.571825;fototest602.jpg;Cruceiro no adro de Almoite;Muíño en estado ruinoso, construído en cantería de granito de bloques grandes e irregulares.
2603;42.2574660055;-7.6771983504;fototest603.jpg;Cruceiro na Capela do San Bertolameo;Muíño de planta rectangular con espazo para o tremiñado.
2604;42.2506663813;-7.7748468518;fototest604.jpg;Cruceiro en San Vicente de Coucieiro;Muíño en bo estado no cal se fai aínda algunha muiñada, de vez en cando, polos seus donos.
2605;42.2480853101;-7.7680125833;fototest605.jpg;Cruceiro San Lourenzo de Siabal;Situado na marxe esquerda do Regueiro de Cancela.
2606;42.2833336102;-7.7561974525;fototest606.jpg;Cruceiro Cantoña;Muíño de canle quese sitúa a continuación dos muíños Novo e de Riba.
2607;42.2526239541;-7.7501678467;fototest607.jpg;Cruceiro no adro da igrexa parroquial de San Breixo de Arcos;Situado á beira do río Castro atópase este muíño moi perto da central hidroeléctrica, de ahí o seu nome.
2608;42.8905078203;-8.7066864967;fototest608.jpg;Cruceiro en Solbeira II;Típico muíño galego hidráulico de roda horizontal situado a beira dun regato a uns 870 metros da igrexa parroquial de Dexo, na ruta de sendeirismo nº
2609;42.2884530773;-7.7788674831;fototest609.jpg;Cruceiro en Solbeira I;Muíño, na beira esquerda do río Sarria, feito en cachotería de xisto, con engadidos de formigón e ladrillo.
2610;42.287619704;-7.7794468403;fototest610.jpg;Cruceiro en A Vacariza;Muíño en cantería de granito e cachotería sen xanelas.
2611;42.2943974868;-7.7553498745;fototest611.jpg;Cruceiro do Castro de Herville;Muíño dun só propietario.
2612;42.1527938029;-8.6738669872;fototest612.jpg;Cruceiro de Caxamonde;Muíño de herdeiros, hoxe en día sen uso.
2613;42.2726329776;-7.7350401878;fototest613.jpg;Cruceiro de San Campio;Muíño privado que inda se conserva, rodeado de edificios de época recente.
2614;42.1161395507;-8.8130629063;fototest614.jpg;Cruceiro en Paderne;Muíño de planta rectangular en pedra de cantería de granito, cuberta a unha auga en carpintería de madeira e tella do país rematada con penales de can
2615;42.272318712;-7.7536775172;fototest615.jpg;Cruceiro da Lama;Típico muíño de rodicio, sinxelo e elemental, de planta rectangular situado na beira dereita do rego Sanchaferros, cunha canle de abastecemento que co
2616;42.1464064941;-8.7649548054;fototest616.jpg;Cruceiro de San Xes;Muíño na ribeira esquerda do río dos Gafos ou do Toxal.
2617;42.2958219983;-7.7314352989;fototest617.jpg;Cruceiro Virxe do Campo;Muíño recentemente restaurado.
2618;42.2813253955;-7.7084004879;fototest618.jpg;Conxunto de cruces en Cantoña;O muíño do Pazo forma parte dun conxunto de 8 muíños que se atopan a carón do río Rateira.
2619;42.2523678451;-7.7496823668;fototest619.jpg;Cruceiro en Cantoña;Típico muíño de rodicio , sinxelo e elemental, de planta rectangular de 4 x 5 metros, cunha única porta de acceso, sen outro tipo de abertura, o que é
2620;42.2555601994;-7.7523162961;fototest620.jpg;Cruceiro da Virxe Negra de Sobreviñas;Típico muíño de rodicio , sinxelo e elemental, de planta rectangular de 4 x 5 metros, cunha única porta de acceso polo oeste, sen outro tipo de abertu
2621;42.7678360996;-8.8857775927;fototest621.jpg;Cruceiro Siabal;Muinho de água a carom do Rego Traveso aderido a umha casa e em aparente desuso.
2622;42.2848417135;-7.7599740028;fototest622.jpg;Cruceiro do campo da feira de Rioseco;Muíño de dúas plantas situado nunha finca privada cerrada por un muro de pedra no lugar de Cutián.
2623;42.2805078037;-7.7523243427;fototest623.jpg;Cruceiro de Figueiredo;É o derradeiro do conxunto dos muíños irmán xunto cos muíños das Canles, e do Rendeiro.
2624;42.815314209;-8.3290815356;fototest624.jpg;Cruceiro Virxe do Campo II;Antigo muíño de maquía de dúas plantas.
2625;42.2820596316;-7.7077835798;fototest625.jpg;Cruceiro de Eiravedra;Muíño de rodicio con muros de cantería de granito e teitume a dúas augas cubertas con tella curva do país.
2626;42.7779563333;-8.8066470623;fototest626.jpg;Cruceiro de San Lorenzo;Muíño de cubo inclinado cuberto con grandes lousas de granito.
2627;42.7724515536;-8.8687080145;fototest627.jpg;Cruceiro da Capela de Santa Bárbara de Vilaboa;Muíño de planta rectangular con muros de cantería de granito.
2628;42.1914598413;-7.7785080671;fototest628.jpg;Cruceiro de Outeiro de Laxe;Muíño na beira dereita do río Lérez.
2629;42.2512818519;-7.7902668715;fototest629.jpg;Cruceiro do adro da Capela de Santo Tomé;Conxunto de dous muíños de  canle, que se abastecen da auga do río Dos Pasos, de planta cadrada e teito a dúas augas con un pequeno beirado ao redor.
2630;42.2409212915;-7.786565423;fototest630.jpg;Cruceiro de Santa Mariña do Monte;Muíño de cubo cilíndrico con canle labrada por tramos en pedra de granito.
2631;42.3185899669;-7.8324580193;fototest631.jpg;Cruceiro en San Xoán de Vilacoba;Conxunto de dous muíños de planta rectangular con tellado en pendente un deles e o outro a dúas augas.
2632;42.2262531664;-8.5322034359;fototest632.jpg;Cruceiro en Sabadelle;"Edificio rectangular, en ""L"", dunha soa pranta e parcialmente restaurado debido a que pertence d sous particulares."
2633;43.3173566463;-8.311111629;fototest633.jpg;Cruceiro de Ribadetea;Foi construído no século XVI por Xoán Daval e María Pérez de Leiro, fundadores do Convento de Cambados.
2634;42.194836108;-8.5190311074;fototest634.jpg;Cruceiro do Souto;O Pazo da Torre é unha edificación do século XVII, con engadidos e reformas posteriores.
2635;42.1939100869;-8.5201174021;fototest635.jpg;Cruz en Montealegre;O pazo de trasariz sitúase ao pé do Castelo de Vimianzo.
2636;42.1427054577;-8.7326127291;fototest636.jpg;Cruceiro de Meiquiz;Chamado así por haber en Noia tres hospitais nos principios do século XIV.
2637;42.6625648479;-8.7740474939;fototest637.jpg;Cruceiro das Chans;Xoán Mariño quere encadrar este edificio contemporáneo como pertencente a arquitectura dun eclecticismo que fai a súa aparición en Noia a principios d
2638;42.164793121;-8.7530457973;fototest638.jpg;Cruceiro na Lomba do Cruceiro;Mandado construír para residencia particular de don Antonio Ibáñez, marquésde Sargadelos, a finais do século XVIII, o cal se lle adica unha estatua pr
2639;42.1531885143;-8.6862587929;fototest639.jpg;Cruceiro de Maio;Construído a mediados dos anos 20 por emigrantes de Cando que fixeran fortuna en Portugal e encargado posiblemente a Antonio Palacios, que por entón l
2640;42.8314114909;-8.8776183128;fototest640.jpg;Cruceiro de San Roque;Coñecida popularmente como a Casa dos Valderrama está situado na praza de Mazarelos nº 15, fronte a Igrexa da Compañía.
2641;42.1130724655;-8.7330123782;fototest641.jpg;Cruceiro da ermida da Nosa Señora das Mercés;Desde 1521 no lugar do antigo hospital, que estaba situado na Acibechería, había un colexio chamado de Santiago Apóstolo, no que se ensinaba entre out
2642;43.1140676161;-8.2733005285;fototest642.jpg;Cruceiro da ermida de San Cibran de Donas;Fundado no ano 1418 polo xuíz da vila D.
2643;42.9250530852;-8.6521625519;fototest643.jpg;Cruceiro en Cerdeira;No lugar do Casal quedan os restos  deste pazo que se tentou restaurar pero que ao final as obras non chegaron a rematarse.
2644;42.1794735321;-7.7398923039;fototest644.jpg;Cruceiro en Cerdeira II;A Casa de Pereira de Castro presenta dúas fachadas enmarcadas por pilastras angulares que sosteñen un falso entablamento de molduras de cantería sobre
2645;42.1811729399;-7.7391761541;fototest645.jpg;A Cruz de Ferro;Un dos máis interesantes pazos do Concello  de Brión está situado na aldea de Salaño Pequeno.
2646;43.2869820576;-8.2252058387;fototest646.jpg;Cruceiro en Zaín;En 1694 o rei Carlos II nomea a  Fernando Mariño de Lobeira como primeiro marqués da Serra de Outes.
2647;43.7188877156;-7.6642513275;fototest647.jpg;Cristo do Chao;Este pazo foi edificado no século XV.
2648;43.6450196102;-7.4899291992;fototest648.jpg;Cruz da Devesa;Pazo que pertenceu á familia López de Basadre, co seu escudo no portalón principal.
2649;42.8408721207;-8.6461758614;fototest649.jpg;Cruceiro da capela de San Miguel na Corredoira;O Pazo é unha antiga mansión señorial  defensiva do século XVIII  de planta rectangular e cun brazo  curto que vai a unha torre que parece ser máis an
2650;42.1861397189;-8.0084833503;fototest650.jpg;Cruceiro das Cinco Rúas;O pazo ten aires medievais  e  engadidos  doutros estilos, froito das reformas ao largo do tempo.
2651;42.4335554343;-8.6461007595;fototest651.jpg;Cruceiro de Santa María;O Pazo de Punxín ou da Forxa é unha construción barroca de planta rectangular dun andel en forma de L, onde sobresae unha torre na converxencia da dúa
2652;42.4335613732;-8.6476027966;fototest652.jpg;Cruceiro de Santo Domingo;Construción neoclásica iniciada a finais do século XVIII e rematada nas primeiras décadas do XIX.
2653;42.4844586004;-8.5632285476;fototest653.jpg;Cruceiro de Chaodarcas de Arriba;Aquí naceu o Padre Feixóo no ano 1676.
2654;42.328001812;-7.7406647801;fototest654.jpg;Cruceiro do antigo Viacrucis de Calvelle;Data do ano 1850.
2655;42.3040906707;-7.7793395519;fototest655.jpg;Cruceiro en Vilariño;Proxectada en torno ao ano 1900 por Michel Pacewicz.
2656;42.2174965419;-8.7114621699;fototest656.jpg;Cristo Grande;O edificio situado moi cerca da igrexa de Santa Mariña de Barro presenta planta rectangular e está composto por unha torre e un corpo acaroado.
2657;43.6696751818;-7.6775550842;fototest657.jpg;Cruz de Canoura;O edificio, de 1768, posúe dous corpos, o inferior porticado a modo de pasadizo.
2658;43.6682782723;-7.6918458939;fototest658.jpg;Cruz da Pardiñeira;Casa acaroada á igrexa parroquial de San Lourenzo de Pacios.
2659;43.67071353;-7.655518055;fototest659.jpg;Cristo de Novás;Vivenda unifamiliar de dúas alturas e faiado, construído en pedra labrada e escuadrada.
2660;43.7044012087;-7.6223659515;fototest660.jpg;Cristo do Seixo;O pazo de Añon e un dos escasos exemplos de arquitectura barroca conservados na comarca.
2661;43.7176578941;-7.62155056;fototest661.jpg;Cruz do Curro;"Consérvase un portalón de van alintelado con cornixa moldurada coroada con ameas; a un lado, un escudo."
2662;43.3342268112;-8.4036706388;fototest662.jpg;Cruceiro de San Roque;Pouco queda xa do Pazo de Valiño.
2663;43.1992320834;-8.7295603752;fototest663.jpg;Cruceiro do Pambre;Esta casa é de estilo barroco tardío.
2664;42.1753888039;-7.9851481318;fototest664.jpg;Cruceiro do Polvorín;Primeira Casa do Concello de Redondela.
2665;43.2839880873;-7.103562355;fototest665.jpg;Cruceiro na praza das fontes;O Pazo de Castadón posúe planta rectangular e foi construído no século XIX sobre perpiaños coidadosamente labrados, cun patio anterior non inscrito.
2666;42.8435349972;-8.6237365007;fototest666.jpg;Cruceiro da Devesa;"Planta en ""L"" composta de baixo e piso."
2667;42.2088956536;-8.7663790584;fototest667.jpg;Cruceiro da igrexa de Alcabre;O Pazo de Piñor, tradicionalmente coñecido como Casa dos Lemos, está a escasos 3-4 quilómetros da cidade de Ourense sito entre os coñecidos como lugar
2668;42.2221674887;-8.7651318312;fototest668.jpg;Cruceiro de San Salvador;Trátase dun pazo en forma de L cunha fachada-telón pechada, rematada por pináculos, ameas e escudo.
2669;43.6637862124;-7.5994491577;fototest669.jpg;Cruceiro da Piedade;Un bo exemplo de casa señorial de estilo colonial.
2670;42.1179839087;-8.7388260663;fototest670.jpg;Cruceiro na igrexa de Santa María de Chaín;"O Pazo da Mota é unha edificación con planta en forma de ""L"" que consta de baixo e unha altura."
2671;42.1171303776;-8.7420795858;fototest671.jpg;Cruceiro de San Bieito de Gondomar;Antiga casa grande realizada en cantaría con dúas plantas de altura.
2672;42.7824290987;-8.8814672828;fototest672.jpg;Cruceiro de San Martiño;Construído polos condes de Taboada no ano 1413.
2673;41.9634511287;-8.7721216679;fototest673.jpg;Cruceiro de San Francisco;Pazo coa fachada principal á beira do camiño e co resto da finca pechada por un alto e rexo muro.
2674;42.1023857522;-8.7698096037;fototest674.jpg;Cruceiro en San Vilar de Lomba;Aínda que, segundo o catálogo do concello, con protección integral, o pazo e capela atópanse en estado ruinoso.
2675;42.1785910146;-8.4306845069;fototest675.jpg;Cruceiro do Viñal;Casa-torre de tres alturas da que só se conserva a fachada principal construída con cachotaría e cadeirado de granito e os ocos recercados en cantería
2676;42.1907941052;-8.5033321381;fototest676.jpg;Cruceiro de San Martiño de Borreiros;Edificio de planta irregular e formado por varios corpos rodeando un patio.
2677;42.1033563962;-8.8030790538;fototest677.jpg;Cruceiro con pedra da serpe no cemiterio de Rial;A Torre medieval de Medeiros, datada no século XV, está feita con cachotería ben asentada e reforzada nas catro esquinas con porpiaños escadrados de b
2678;43.038552;-8.6646368;fototest678.jpg;Cruceiro da Capela de San Sebastián;Integrada no núcleo da parroquia encontramo-la Casa e Torre de Lorbé, que foi construída arredor de 1703 por Alberto de Otero, o seu primeiro dono.
2679;42.1020504263;-8.7789197266;fototest679.jpg;Cruceiro de ánimas do Acordo;A casa ten dous andares, de planta rectangular, e foi realizada en mampostería granítica, enfoscada e caleada nalgúns panos.
2680;42.2106757233;-8.7257261574;fototest680.jpg;Cruz da Costa;Casa-torre de tres alturas da que só se conserva a fachada principal construída con cachotaría e cadeirado de granito e os ocos recercados en cantería
2681;42.208763537;-8.7213474512;fototest681.jpg;Cruceiro do barrio da Costa;Casa pacega  de rexa construción que a día de hoxe  ten moi alterada a súa estrutura orixinal.
2682;43.2821671092;-8.8973781466;fototest682.jpg;Cruceiro en Cedeira;Edificio rectangular dunha planta con troneiras en dous dos seus extremos e a igrexa parroquial no seu extremo occidental.
2683;42.9541532017;-8.7062251568;fototest683.jpg;Cruceiro en Santa Cruz da Rabeda;Mosteiro fundado em 1520 polo prior do convento de Junqueira de Ambia, dom Alonso de Piña, e habitado polos franciscanos.
2684;42.2840717916;-7.8135833144;fototest684.jpg;Cruceiro do adro de San Cibrao das Viñas;En Montefaro mandou construir en 1393 Fernán Pérez de Andrade este mosteiro.
2685;42.2968774651;-7.8725677729;fototest685.jpg;Cruceiro da Capela de San Roque;Pertencente á orden cisterciense, foi fundado no 1135 co patrocinio de Afonso VII, conserva as dependencias levantadas do século XVI e a igrexa, de pl
2686;42.2940135774;-7.8731793165;fototest686.jpg;Cruceiro de San Mamede de Pedornes;Mandouno construír o Bispo Zamora, de orixe galego, Martín Arias no século XIII, sendo nos seus comezos unha pequena igrexa para unha comunidade de sa
